2020-07-13 02:40:54,428 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-13 02:40:54,428 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-13 02:40:54,429 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597254, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=604, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6104), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:54,429 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597254, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:54,506 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597254, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:54,507 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597254, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-13 02:40:54,507 INFO     [client] Got MESSAGE from server: "test"
2020-07-13 02:40:54,507 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=620, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6095), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:54,793 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-13 02:40:54,793 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-13 02:40:54,794 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597254, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=660, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6105), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:54,794 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597254, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:54,911 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597254, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:54,912 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597254, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-13 02:40:54,912 INFO     [client] Got MESSAGE from server: "test"
2020-07-13 02:40:54,912 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=620, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6095), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:55,117 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-13 02:40:55,117 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-13 02:40:55,118 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597255, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=596, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6106), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:55,118 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597255, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:55,315 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597255, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:55,316 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597255, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-13 02:40:55,316 INFO     [client] Got MESSAGE from server: "test"
2020-07-13 02:40:55,316 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=620, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6095), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:55,431 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-13 02:40:55,431 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-13 02:40:55,431 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597255, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=604, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6104), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:55,432 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597255, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:55,519 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597255, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:55,520 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597255, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-13 02:40:55,520 INFO     [client] Got MESSAGE from server: "test"
2020-07-13 02:40:55,521 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=620, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6095), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:55,795 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-13 02:40:55,796 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-13 02:40:55,797 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597255, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=660, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6105), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:55,797 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597255, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:55,927 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597255, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:55,929 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597255, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-13 02:40:55,929 INFO     [client] Got MESSAGE from server: "test"
2020-07-13 02:40:55,930 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=620, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6095), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:56,120 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-13 02:40:56,120 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-13 02:40:56,122 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597256, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=596, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6106), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:56,122 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597256, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:56,137 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597256, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:56,138 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597256, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-13 02:40:56,138 INFO     [client] Got MESSAGE from server: "test"
2020-07-13 02:40:56,139 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=620, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6095), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:56,433 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-13 02:40:56,433 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-13 02:40:56,435 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597256, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=604, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6104), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:56,435 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597256, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:56,545 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597256, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:56,546 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597256, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-13 02:40:56,546 INFO     [client] Got MESSAGE from server: "test"
2020-07-13 02:40:56,546 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=620, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6095), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:56,797 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-13 02:40:56,798 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-13 02:40:56,798 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597256, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=660, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6105), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:56,798 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597256, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:56,952 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597256, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:56,954 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597256, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-13 02:40:56,954 INFO     [client] Got MESSAGE from server: "test"
2020-07-13 02:40:56,955 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=620, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6095), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:57,122 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-13 02:40:57,122 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-13 02:40:57,123 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597257, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=596, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6106), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:57,123 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597257, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:57,159 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597257, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:57,160 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597257, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-13 02:40:57,160 INFO     [client] Got MESSAGE from server: "test"
2020-07-13 02:40:57,160 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=620, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6095), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:57,437 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-13 02:40:57,437 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-13 02:40:57,438 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597257, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=604, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6104), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:57,439 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597257, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:57,566 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597257, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:57,567 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597257, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-13 02:40:57,567 INFO     [client] Got MESSAGE from server: "test"
2020-07-13 02:40:57,568 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=620, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6095), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:57,800 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-13 02:40:57,800 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-13 02:40:57,801 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597257, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=660, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6105), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:57,801 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597257, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:57,974 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594597257, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-13 02:40:57,976 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597257, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-13 02:40:57,976 INFO     [client] Got MESSAGE from server: "test"
2020-07-13 02:40:57,977 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=620, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6095), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-13 02:40:58,124 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-13 02:40:58,124 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-13 02:40:58,125 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594597258, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=596, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 6106), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
